"TOA5","MGEO_SERC","CR1000X","50443","CR1000X.8.2.1","CPU:MGEO_SERCv30INT.CR1X","11106","LevelTable"
"TIMESTAMP","RECORD","Level_m_CBS","Pressure_mbar_CBS","Temperature_CBS","Status_CBS"
"2025-12-17 09:48:00",23722,0,0,20.2,1
"2025-12-17 09:54:00",23723,0,0,20.3,1
"2025-12-17 10:00:00",23724,0,0,20.3,1
"2025-12-17 10:06:00",23725,0,0,20.4,1
"2025-12-17 10:12:00",23726,0,0,20.4,1
"2025-12-17 10:18:00",23727,0,0,20.5,1
"2025-12-17 10:24:00",23728,0,0,20.5,1
"2025-12-17 10:30:00",23729,0,0,20.6,1
"2025-12-17 10:36:00",23730,0,0,20.6,1
"2025-12-17 10:42:00",23731,0,0,20.6,1
"2025-12-17 10:48:00",23732,0,0,20.7,1
"2025-12-17 10:54:00",23733,0,0,20.7,1
"2025-12-17 11:00:00",23734,0,0,20.7,1
"2025-12-17 11:06:00",23735,0,0,20.8,1
"2025-12-17 11:12:00",23736,0,0,20.8,1
"2025-12-17 11:18:00",23737,0,0,20.8,1
"2025-12-17 11:24:00",23738,0,0,20.9,1
"2025-12-17 11:30:00",23739,0,0,20.9,1
"2025-12-17 11:36:00",23740,0,0,20.9,1
"2025-12-17 11:42:00",23741,0,0,21,1
"2025-12-17 11:48:00",23742,0,0,21,1
"2025-12-17 11:54:00",23743,0,0,21,1
"2025-12-17 12:00:00",23744,0,0,21.1,1
"2025-12-17 12:06:00",23745,0,0,21.1,1
"2025-12-17 12:12:00",23746,0,0,21.1,1
"2025-12-17 12:18:00",23747,0,0.01,21.1,1
"2025-12-17 12:24:00",23748,0,0.01,21.2,1
"2025-12-17 12:30:00",23749,0,0.01,21.2,1
"2025-12-17 12:36:00",23750,0,0.01,21.2,1
"2025-12-17 12:42:00",23751,0,0,21.3,1
"2025-12-17 12:48:00",23752,0,0,21.3,1
"2025-12-17 12:54:00",23753,0,0,21.3,1
"2025-12-17 13:00:00",23754,0,0,21.3,1
"2025-12-17 13:06:00",23755,0,0,21.4,1
"2025-12-17 13:12:00",23756,0,0,21.4,1
"2025-12-17 13:18:00",23757,0,0,21.4,1
"2025-12-17 13:24:00",23758,0,0,21.5,1
"2025-12-17 13:30:00",23759,0,0,21.5,1
"2025-12-17 13:36:00",23760,0,0,21.5,1
"2025-12-17 13:42:00",23761,0,0,21.6,1
"2025-12-17 13:48:00",23762,0,0,21.6,1
"2025-12-17 13:54:00",23763,0,0,21.6,1
"2025-12-17 14:00:00",23764,0,0,21.6,1
"2025-12-17 14:06:00",23765,0,0,21.7,1
"2025-12-17 14:12:00",23766,0,0,21.7,1
"2025-12-17 14:18:00",23767,0,0,21.7,1
"2025-12-17 14:24:00",23768,0,0,21.7,1
"2025-12-17 14:30:00",23769,0,0,21.8,1
"2025-12-17 14:36:00",23770,0,0,21.8,1
"2025-12-17 14:42:00",23771,0,0,21.8,1
"2025-12-17 14:48:00",23772,0,0,21.8,1
"2025-12-17 14:54:00",23773,0,0,21.8,1
"2025-12-17 15:00:00",23774,0,0,21.9,1
"2025-12-17 15:06:00",23775,0,0,21.9,1
"2025-12-17 15:12:00",23776,0,0,21.9,1
"2025-12-17 15:18:00",23777,0,0,21.9,1
"2025-12-17 15:24:00",23778,0,0,21.9,1
"2025-12-17 15:30:00",23779,0,0,21.9,1
"2025-12-17 15:36:00",23780,0,0,21.9,1
"2025-12-17 15:42:00",23781,0,0,21.9,1
"2025-12-17 15:48:00",23782,0,0.01,22,1
"2025-12-17 15:54:00",23783,0,0,22,1
"2025-12-17 16:00:00",23784,0,0,22,1
"2025-12-17 16:06:00",23785,0,0.01,22,1
"2025-12-17 16:12:00",23786,0,0,22,1
"2025-12-17 16:18:00",23787,0,0,22,1
"2025-12-17 16:24:00",23788,0,0,22,1
"2025-12-17 16:30:00",23789,0,0,22,1
"2025-12-17 16:36:00",23790,0,0,22,1
"2025-12-17 16:42:00",23791,0,0,22,1
"2025-12-17 16:48:00",23792,0,0,22,1
"2025-12-17 16:54:00",23793,0,0,22,1
"2025-12-17 17:00:00",23794,0,0,22,1
"2025-12-17 17:06:00",23795,0,0,22,1
"2025-12-17 17:12:00",23796,0,0,22,1
"2025-12-17 17:18:00",23797,0,0,21.9,1
"2025-12-17 17:24:00",23798,0,0,21.9,1
"2025-12-17 17:30:00",23799,0,0,21.9,1
"2025-12-17 17:36:00",23800,0,0,21.9,1
"2025-12-17 17:42:00",23801,0,0,21.9,1
"2025-12-17 17:48:00",23802,0,0,21.9,1
"2025-12-17 17:54:00",23803,0,0,21.9,1
"2025-12-17 18:00:00",23804,0,0,21.9,1
"2025-12-17 18:06:00",23805,0,0,21.9,1
"2025-12-17 18:12:00",23806,0,0,21.9,1
"2025-12-17 18:18:00",23807,0,0,21.8,1
"2025-12-17 18:24:00",23808,0,0,21.8,1
"2025-12-17 18:30:00",23809,0,0,21.8,1
"2025-12-17 18:36:00",23810,0,0,21.9,1
"2025-12-17 18:42:00",23811,0,0,21.8,1
"2025-12-17 18:48:00",23812,0,0,21.8,1
"2025-12-17 18:54:00",23813,0,0,21.8,1
"2025-12-17 19:00:00",23814,0,0,21.7,1
"2025-12-17 19:06:00",23815,0,0,21.7,1
"2025-12-17 19:12:00",23816,0,0,21.7,1
"2025-12-17 19:18:00",23817,0,0,21.7,1
"2025-12-17 19:24:00",23818,0,0,21.7,1
"2025-12-17 19:30:00",23819,0,0,21.7,1
"2025-12-17 19:36:00",23820,0,0,21.6,1
"2025-12-17 19:42:00",23821,0,0,21.6,1
"2025-12-17 19:48:00",23822,0,0,21.6,1
"2025-12-17 19:54:00",23823,0,0,21.5,1
"2025-12-17 20:00:00",23824,0,0,21.5,1
"2025-12-17 20:06:00",23825,0,0,21.5,1
"2025-12-17 20:12:00",23826,0,0,21.4,1
"2025-12-17 20:18:00",23827,0,0,21.4,1
"2025-12-17 20:24:00",23828,0,0,21.4,1
"2025-12-17 20:30:00",23829,0,0,21.4,1
"2025-12-17 20:36:00",23830,0,0,21.4,1
"2025-12-17 20:42:00",23831,0,0,21.4,1
"2025-12-17 20:48:00",23832,0,0,21.4,1
"2025-12-17 20:54:00",23833,0,0,21.4,1
"2025-12-17 21:00:00",23834,0,0,21.3,1
"2025-12-17 21:06:00",23835,0,0,21.3,1
"2025-12-17 21:12:00",23836,0,0,21.3,1
"2025-12-17 21:18:00",23837,0,0,21.2,1
"2025-12-17 21:24:00",23838,0,0,21.2,1
"2025-12-17 21:30:00",23839,0,0,21.1,1
"2025-12-17 21:36:00",23840,0,0,21.1,1
"2025-12-17 21:42:00",23841,0,0,21.1,1
"2025-12-17 21:48:00",23842,0,0,21,1
"2025-12-17 21:54:00",23843,0,0,21,1
"2025-12-17 22:00:00",23844,0,0,20.9,1
"2025-12-17 22:06:00",23845,0,0,20.9,1
"2025-12-17 22:12:00",23846,0,0,20.9,1
"2025-12-17 22:18:00",23847,0,0,20.8,1
"2025-12-17 22:24:00",23848,0,0,20.8,1
"2025-12-17 22:30:00",23849,0,0,20.7,1
"2025-12-17 22:36:00",23850,0,0,20.7,1
"2025-12-17 22:42:00",23851,0,0,20.7,1
"2025-12-17 22:48:00",23852,0,0,20.7,1
"2025-12-17 22:54:00",23853,0,0,20.6,1
"2025-12-17 23:00:00",23854,0,0,20.6,1
"2025-12-17 23:06:00",23855,0,0,20.6,1
"2025-12-17 23:12:00",23856,0,0,20.6,1
"2025-12-17 23:18:00",23857,0,0,20.5,1
"2025-12-17 23:24:00",23858,0,0,20.5,1
"2025-12-17 23:30:00",23859,0,0,20.5,1
"2025-12-17 23:36:00",23860,0,0,20.5,1
"2025-12-17 23:42:00",23861,0,0,20.5,1
"2025-12-17 23:48:00",23862,0,0,20.5,1
"2025-12-17 23:54:00",23863,0,0,20.4,1
"2025-12-18 00:00:00",23864,0,0,20.4,1
"2025-12-18 00:06:00",23865,0,0,20.4,1
"2025-12-18 00:12:00",23866,0,0,20.4,1
"2025-12-18 00:18:00",23867,0,0,20.4,1
"2025-12-18 00:24:00",23868,0,0,20.4,1
"2025-12-18 00:30:00",23869,0,0,20.4,1
"2025-12-18 00:36:00",23870,0,0,20.4,1
"2025-12-18 00:42:00",23871,0,0,20.3,1
"2025-12-18 00:48:00",23872,0,0,20.3,1
"2025-12-18 00:54:00",23873,0,0,20.3,1
"2025-12-18 01:00:00",23874,0,0,20.3,1
"2025-12-18 01:06:00",23875,0,0,20.3,1
"2025-12-18 01:12:00",23876,0,0,20.3,1
"2025-12-18 01:18:00",23877,0,0,20.3,1
"2025-12-18 01:24:00",23878,0,0,20.3,1
"2025-12-18 01:30:00",23879,0,0,20.3,1
"2025-12-18 01:36:00",23880,0,0,20.3,1
"2025-12-18 01:42:00",23881,0,0,20.3,1
"2025-12-18 01:48:00",23882,0,0,20.3,1
"2025-12-18 01:54:00",23883,0,0,20.2,1
"2025-12-18 02:00:00",23884,0,0,20.2,1
"2025-12-18 02:06:00",23885,0,0,20.2,1
"2025-12-18 02:12:00",23886,0,0,20.2,1
"2025-12-18 02:18:00",23887,0,0,20.1,1
"2025-12-18 02:24:00",23888,0,0,20.2,1
"2025-12-18 02:30:00",23889,0,0,20.2,1
"2025-12-18 02:36:00",23890,0,0,20.2,1
"2025-12-18 02:42:00",23891,0,0,20.2,1
"2025-12-18 02:48:00",23892,0,0,20.2,1
"2025-12-18 02:54:00",23893,0,0,20.2,1
"2025-12-18 03:00:00",23894,0,0,20.2,1
"2025-12-18 03:06:00",23895,0,0,20.1,1
"2025-12-18 03:12:00",23896,0,0,20.1,1
"2025-12-18 03:18:00",23897,0,0,20.1,1
"2025-12-18 03:24:00",23898,0,0,20.1,1
"2025-12-18 03:30:00",23899,0,0,20,1
"2025-12-18 03:36:00",23900,0,0,20,1
"2025-12-18 03:42:00",23901,0,0,20,1
"2025-12-18 03:48:00",23902,0,0,19.9,1
"2025-12-18 03:54:00",23903,0,0,19.9,1
"2025-12-18 04:00:00",23904,0,0,19.9,1
"2025-12-18 04:06:00",23905,0,0,20,1
"2025-12-18 04:12:00",23906,0,0,20,1
"2025-12-18 04:18:00",23907,0,0,20,1
"2025-12-18 04:24:00",23908,0,0,20,1
"2025-12-18 04:30:00",23909,0,0,20,1
"2025-12-18 04:36:00",23910,0,0,20,1
"2025-12-18 04:42:00",23911,0,0,20,1
"2025-12-18 04:48:00",23912,0,0,20,1
"2025-12-18 04:54:00",23913,0,0,20,1
"2025-12-18 05:00:00",23914,0,0,20,1
"2025-12-18 05:06:00",23915,0,0,20,1
"2025-12-18 05:12:00",23916,0,0,19.9,1
"2025-12-18 05:18:00",23917,0,0,19.9,1
"2025-12-18 05:24:00",23918,0,0,19.9,1
"2025-12-18 05:30:00",23919,0,0,19.9,1
"2025-12-18 05:36:00",23920,0,0,19.9,1
"2025-12-18 05:42:00",23921,0,0,19.9,1
"2025-12-18 05:48:00",23922,0,0,19.9,1
"2025-12-18 05:54:00",23923,0,0.01,20,1
"2025-12-18 06:00:00",23924,0,0,20,1
"2025-12-18 06:06:00",23925,0,0,20,1
"2025-12-18 06:12:00",23926,0,0,20,1
"2025-12-18 06:18:00",23927,0,0,20,1
"2025-12-18 06:24:00",23928,0,0,19.9,1
"2025-12-18 06:30:00",23929,0,0,19.9,1
"2025-12-18 06:36:00",23930,0,0,20,1
"2025-12-18 06:42:00",23931,0,0,20,1
"2025-12-18 06:48:00",23932,0,0,20,1
"2025-12-18 06:54:00",23933,0,0,20,1
"2025-12-18 07:00:00",23934,0,0,20,1
"2025-12-18 07:06:00",23935,0,0,20,1
"2025-12-18 07:12:00",23936,0,0,20,1
"2025-12-18 07:18:00",23937,0,0,20,1
"2025-12-18 07:24:00",23938,0,0,20,1
"2025-12-18 07:30:00",23939,0,0,20,1
"2025-12-18 07:36:00",23940,0,0,20,1
"2025-12-18 07:42:00",23941,0,0,20,1
"2025-12-18 07:48:00",23942,0,0,20,1
"2025-12-18 07:54:00",23943,0,0,20,1
"2025-12-18 08:00:00",23944,0,0,20,1
"2025-12-18 08:06:00",23945,0,0,20,1
"2025-12-18 08:12:00",23946,0,0,20,1
"2025-12-18 08:18:00",23947,0,0,20,1
"2025-12-18 08:24:00",23948,0,0,20,1
"2025-12-18 08:30:00",23949,0,0,20,1
"2025-12-18 08:36:00",23950,0,0.01,20,1
"2025-12-18 08:42:00",23951,0,0.01,20,1
"2025-12-18 08:48:00",23952,0,0.01,20.1,1
"2025-12-18 08:54:00",23953,0,0,20.1,1
"2025-12-18 09:00:00",23954,0,0,20.2,1
"2025-12-18 09:06:00",23955,0,0,20.3,1
"2025-12-18 09:12:00",23956,0,0,20.4,1
"2025-12-18 09:18:00",23957,0,0,20.5,1
"2025-12-18 09:24:00",23958,0,0,20.6,1
"2025-12-18 09:30:00",23959,0,0,20.6,1
"2025-12-18 09:36:00",23960,0,0,20.7,1
"2025-12-18 09:42:00",23961,0,0,20.7,1
"2025-12-18 09:48:00",23962,0,0,20.7,1
"2025-12-18 09:54:00",23963,0,0,20.8,1
"2025-12-18 10:00:00",23964,0,0,20.8,1
"2025-12-18 10:06:00",23965,0,0,20.8,1
"2025-12-18 10:12:00",23966,0,0,20.9,1
"2025-12-18 10:18:00",23967,0,0,20.9,1
"2025-12-18 10:24:00",23968,0,0.01,20.9,1
"2025-12-18 10:30:00",23969,0,0,21,1
"2025-12-18 10:36:00",23970,0,0,21,1
"2025-12-18 10:42:00",23971,0,0,21.1,1
"2025-12-18 10:48:00",23972,0,0.01,21,1
"2025-12-18 10:54:00",23973,0,0,20.9,1
"2025-12-18 11:00:00",23974,0,0,20.8,1
"2025-12-18 11:06:00",23975,0,0,20.6,1
"2025-12-18 11:12:00",23976,0,0,20.5,1
"2025-12-18 11:18:00",23977,0,0,20.3,1
"2025-12-18 11:24:00",23978,0,0,20.2,1
"2025-12-18 11:30:00",23979,0,0,20,1
"2025-12-18 11:36:00",23980,0,0,19.9,1
"2025-12-18 11:42:00",23981,0,0,19.8,1
"2025-12-18 11:48:00",23982,0,0,19.8,1
"2025-12-18 11:54:00",23983,0,0,19.7,1
"2025-12-18 12:00:00",23984,0,0,19.7,1
"2025-12-18 12:06:00",23985,0,0,19.6,1
"2025-12-18 12:12:00",23986,0,0,19.6,1
"2025-12-18 12:18:00",23987,0,0,19.5,1
"2025-12-18 12:24:00",23988,0,0,19.5,1
"2025-12-18 12:30:00",23989,0,0,19.5,1
"2025-12-18 12:36:00",23990,0,0,19.5,1
"2025-12-18 12:42:00",23991,0,0,19.5,1
"2025-12-18 12:48:00",23992,0,0,19.4,1
"2025-12-18 12:54:00",23993,0,0,19.4,1
"2025-12-18 13:00:00",23994,0,0,19.4,1
"2025-12-18 13:06:00",23995,0,0,19.4,1
"2025-12-18 13:12:00",23996,0,0,19.4,1
"2025-12-18 13:18:00",23997,0,0,19.4,1
"2025-12-18 13:24:00",23998,0,0,19.4,1
"2025-12-18 13:30:00",23999,0,-0.01,19.4,1
"2025-12-18 13:36:00",24000,0,0,19.4,1
"2025-12-18 13:42:00",24001,0,0,19.3,1
"2025-12-18 13:48:00",24002,0,0,19.3,1
"2025-12-18 13:54:00",24003,0,0,19.3,1
"2025-12-18 14:00:00",24004,0,0,19.3,1
"2025-12-18 14:06:00",24005,0,0,19.3,1
"2025-12-18 14:12:00",24006,0,0,19.3,1
"2025-12-18 14:18:00",24007,0,0,19.3,1
"2025-12-18 14:24:00",24008,0,0,19.3,1
"2025-12-18 14:30:00",24009,0,0,19.2,1
"2025-12-18 14:36:00",24010,0,0,19.2,1
"2025-12-18 14:42:00",24011,0,0,19.2,1
"2025-12-18 14:48:00",24012,0,0,19.2,1
"2025-12-18 14:54:00",24013,0,0,19.2,1
"2025-12-18 15:00:00",0,0,0,19.3,1
"2025-12-18 15:06:00",1,0,0.01,19.4,1
"2025-12-18 15:12:00",2,0,0,19.5,1
"2025-12-18 15:18:00",3,0,0,19.6,1
"2025-12-18 15:24:00",4,0,0,19.7,1
"2025-12-18 15:30:00",5,0,0,19.8,1
"2025-12-18 15:36:00",6,0,0,20,1
"2025-12-18 15:42:00",7,0,0,20.1,1
"2025-12-18 15:48:00",8,0,0,20.1,1
"2025-12-18 15:54:00",9,0,0,20.2,1
"2025-12-18 16:00:00",10,0,0,20.3,1
"2025-12-18 16:06:00",11,0,0,20.4,1
"2025-12-18 16:12:00",12,0,0,20.5,1
"2025-12-18 16:18:00",13,0,0,20.6,1
"2025-12-18 16:24:00",14,0,0,20.7,1
"2025-12-18 16:30:00",15,0,0,20.7,1
"2025-12-18 16:36:00",16,0,0,20.8,1
"2025-12-18 16:42:00",17,0,0,20.8,1
"2025-12-18 16:48:00",18,0,0,20.9,1
"2025-12-18 16:54:00",19,0,0,21,1
"2025-12-18 17:00:00",20,0,0,21,1
"2025-12-18 17:06:00",21,0,0,21,1
"2025-12-18 17:12:00",22,0,0.01,21.1,1
"2025-12-18 17:18:00",23,0,0,21.1,1
"2025-12-18 17:24:00",24,0,0,21.2,1
"2025-12-18 17:30:00",25,0,0,21.2,1
"2025-12-18 17:36:00",26,0,0,21.2,1
"2025-12-18 17:42:00",27,0,0,21.2,1
"2025-12-18 17:48:00",28,0,0,21.3,1
"2025-12-18 17:54:00",29,0,0,21.3,1
"2025-12-18 18:00:00",30,0,0,21.3,1
"2025-12-18 18:06:00",31,0,0,21.3,1
"2025-12-18 18:12:00",32,0,0,21.3,1
"2025-12-18 18:18:00",33,0,0,21.4,1
"2025-12-18 18:24:00",34,0,0,21.4,1
"2025-12-18 18:30:00",35,0,0,21.4,1
"2025-12-18 18:36:00",36,0,0,21.4,1
"2025-12-18 18:42:00",37,0,0,21.4,1
"2025-12-18 18:48:00",38,0,0,21.5,1
"2025-12-18 18:54:00",39,0,0,21.5,1
"2025-12-18 19:00:00",40,0,0,21.5,1
"2025-12-18 19:06:00",41,0,0,21.5,1
"2025-12-18 19:12:00",42,0,0,21.5,1
"2025-12-18 19:18:00",43,0,0,21.5,1
"2025-12-18 19:24:00",44,0,0.01,21.5,1
"2025-12-18 19:30:00",45,0,0,21.5,1
"2025-12-18 19:36:00",46,0,0,21.5,1
"2025-12-18 19:42:00",47,0,0,21.6,1
"2025-12-18 19:48:00",48,0,0,21.6,1
"2025-12-18 19:54:00",49,0,0,21.6,1
"2025-12-18 20:00:00",50,0,0,21.6,1
"2025-12-18 20:06:00",51,0,0,21.6,1
"2025-12-18 20:12:00",52,0,0,21.6,1
"2025-12-18 20:18:00",53,0,0,21.6,1
"2025-12-18 20:24:00",54,0,0,21.6,1
"2025-12-18 20:30:00",55,0,0,21.7,1
"2025-12-18 20:36:00",56,0,0,21.7,1
"2025-12-18 20:42:00",57,0,0,21.7,1
"2025-12-18 20:48:00",58,0,0,21.7,1
"2025-12-18 20:54:00",59,0,0.01,21.7,1
"2025-12-18 21:00:00",60,0,0.01,21.7,1
"2025-12-18 21:06:00",61,0,0,21.7,1
"2025-12-18 21:12:00",62,0,0.01,21.7,1
"2025-12-18 21:18:00",63,0,0.01,21.7,1
"2025-12-18 21:24:00",64,0,0.01,21.7,1
"2025-12-18 21:30:00",65,0,0,21.7,1
"2025-12-18 21:36:00",66,0,0,21.7,1
"2025-12-18 21:42:00",67,0,0,21.7,1
"2025-12-18 21:48:00",68,0,0,21.7,1
"2025-12-18 21:54:00",69,0,0,21.7,1
"2025-12-18 22:00:00",70,0,0,21.7,1
"2025-12-18 22:06:00",71,0,0,21.7,1
"2025-12-18 22:12:00",72,0,0,21.7,1
"2025-12-18 22:18:00",73,0,0,21.7,1
"2025-12-18 22:24:00",74,0,0,21.7,1
"2025-12-18 22:30:00",75,0,0,21.7,1
"2025-12-18 22:36:00",76,0,0,21.7,1
"2025-12-18 22:42:00",77,0,0,21.7,1
"2025-12-18 22:48:00",78,0,0,21.7,1
"2025-12-18 22:54:00",79,0,0,21.7,1
"2025-12-18 23:00:00",80,0,0,21.7,1
"2025-12-18 23:06:00",81,0,0,21.7,1
"2025-12-18 23:12:00",82,0,0,21.7,1
"2025-12-18 23:18:00",83,0,0,21.7,1
"2025-12-18 23:24:00",84,0,0,21.7,1
"2025-12-18 23:30:00",85,0,0,21.7,1
"2025-12-18 23:36:00",86,0,0,21.7,1
"2025-12-18 23:42:00",87,0,0,21.7,1
"2025-12-18 23:48:00",88,0,0,21.7,1
"2025-12-18 23:54:00",89,0,0,21.7,1
"2025-12-19 00:00:00",90,0,0,21.7,1
"2025-12-19 00:06:00",91,0,0,21.7,1
"2025-12-19 00:12:00",92,0,0,21.7,1
"2025-12-19 00:18:00",93,0,0,21.7,1
"2025-12-19 00:24:00",94,0,0,21.7,1
"2025-12-19 00:30:00",95,0,0,21.7,1
"2025-12-19 00:36:00",96,0,0,21.7,1
"2025-12-19 00:42:00",97,0,0,21.7,1
"2025-12-19 00:48:00",98,0,0,21.7,1
"2025-12-19 00:54:00",99,0,0,21.7,1
"2025-12-19 01:00:00",100,0,0,21.7,1
"2025-12-19 01:06:00",101,0,0,21.7,1
"2025-12-19 01:12:00",102,0,0,21.7,1
"2025-12-19 01:18:00",103,0,0,21.7,1
"2025-12-19 01:24:00",104,0,0,21.7,1
"2025-12-19 01:30:00",105,0,0,21.7,1
"2025-12-19 01:36:00",106,0,0,21.7,1
"2025-12-19 01:42:00",107,0,0,21.7,1
"2025-12-19 01:48:00",108,0,0,21.7,1
"2025-12-19 01:54:00",109,0,0,21.7,1
"2025-12-19 02:00:00",110,0,0,21.7,1
"2025-12-19 02:06:00",111,0,0,21.7,1
"2025-12-19 02:12:00",112,0,0,21.7,1
"2025-12-19 02:18:00",113,0,0,21.7,1
"2025-12-19 02:24:00",114,0,0,21.8,1
"2025-12-19 02:30:00",115,0,0,21.8,1
"2025-12-19 02:36:00",116,0,0,21.8,1
"2025-12-19 02:42:00",117,0,0,21.8,1
"2025-12-19 02:48:00",118,0,0,21.7,1
"2025-12-19 02:54:00",119,0,0,21.7,1
"2025-12-19 03:00:00",120,0,0,21.7,1
"2025-12-19 03:06:00",121,0,0,21.7,1
"2025-12-19 03:12:00",122,0,0,21.7,1
"2025-12-19 03:18:00",123,0,0,21.7,1
"2025-12-19 03:24:00",124,0,0,21.8,1
"2025-12-19 03:30:00",125,0,0,21.8,1
"2025-12-19 03:36:00",126,0,0,21.8,1
"2025-12-19 03:42:00",127,0,0,21.8,1
"2025-12-19 03:48:00",128,0,0,21.8,1
"2025-12-19 03:54:00",129,0,0,21.8,1
"2025-12-19 04:00:00",130,0,0,21.8,1
"2025-12-19 04:06:00",131,0,0,21.8,1
"2025-12-19 04:12:00",132,0,0,21.8,1
"2025-12-19 04:18:00",133,0,0,21.8,1
"2025-12-19 04:24:00",134,0,0,21.8,1
"2025-12-19 04:30:00",135,0,0,21.8,1
"2025-12-19 04:36:00",136,0,0,21.8,1
"2025-12-19 04:42:00",137,0,0,21.8,1
"2025-12-19 04:48:00",138,0,0,21.8,1
"2025-12-19 04:54:00",139,0,0,21.8,1
"2025-12-19 05:00:00",140,0,0,21.8,1
"2025-12-19 05:06:00",141,0,0,21.8,1
"2025-12-19 05:12:00",142,0,0,21.8,1
"2025-12-19 05:18:00",143,0,0,21.8,1
"2025-12-19 05:24:00",144,0,0,21.9,1
"2025-12-19 05:30:00",145,0,0,21.9,1
"2025-12-19 05:36:00",146,0,0,21.9,1
"2025-12-19 05:42:00",147,0,0,21.9,1
"2025-12-19 05:48:00",148,0,0,21.9,1
"2025-12-19 05:54:00",149,0,0,21.9,1
"2025-12-19 06:00:00",150,0,0,21.9,1
"2025-12-19 06:06:00",151,0,0,21.9,1
"2025-12-19 06:12:00",152,0,0,21.9,1
"2025-12-19 06:18:00",153,0,0,21.9,1
"2025-12-19 06:24:00",154,0,0,21.9,1
"2025-12-19 06:30:00",155,0,0,21.9,1
"2025-12-19 06:36:00",156,0,0,21.9,1
"2025-12-19 06:42:00",157,0,0,21.9,1
"2025-12-19 06:48:00",158,0,0,21.9,1
"2025-12-19 06:54:00",159,0,0,21.9,1
"2025-12-19 07:00:00",160,0,0,21.9,1
"2025-12-19 07:06:00",161,0,0,21.9,1
"2025-12-19 07:12:00",162,0,0,21.9,1
"2025-12-19 07:18:00",163,0,0,21.9,1
"2025-12-19 07:24:00",164,0,0,21.9,1
"2025-12-19 07:30:00",165,0,0,21.9,1
"2025-12-19 07:36:00",166,0,0,22,1
"2025-12-19 07:42:00",167,0,0,22,1
"2025-12-19 07:48:00",168,0,0,22,1
"2025-12-19 07:54:00",169,0,0,22,1
"2025-12-19 08:00:00",170,0,0,22,1
"2025-12-19 08:06:00",171,0,0,22,1
"2025-12-19 08:12:00",172,0,0,22,1
"2025-12-19 08:18:00",173,0,0,22,1
"2025-12-19 08:24:00",174,0,0,22,1
"2025-12-19 08:30:00",175,0,0,22,1
"2025-12-19 08:36:00",176,0,0,22,1
"2025-12-19 08:42:00",177,0,0,22,1
"2025-12-19 08:48:00",178,0,0,22,1
"2025-12-19 08:54:00",179,0,0,22,1
"2025-12-19 09:00:00",180,0,0,22,1
"2025-12-19 09:06:00",181,0,0.01,22,1
"2025-12-19 09:12:00",182,0,0.01,22.1,1
"2025-12-19 09:18:00",183,0,0.01,22.1,1
"2025-12-19 09:24:00",184,0,0.01,22.1,1
"2025-12-19 09:30:00",185,0,0,22.1,1
"2025-12-19 09:36:00",186,0,0,22.1,1
"2025-12-19 09:42:00",187,0,0,22.1,1
"2025-12-19 09:48:00",188,0,0,22.1,1
"2025-12-19 09:54:00",189,0,0,22.1,1
"2025-12-19 10:00:00",190,0,0.01,22.1,1
"2025-12-19 10:06:00",191,0,0.01,22.1,1
"2025-12-19 10:12:00",192,0,0.01,22.2,1
"2025-12-19 10:18:00",193,0,0.01,22.2,1
"2025-12-19 10:24:00",194,0,0,22.2,1
"2025-12-19 10:30:00",195,0,0,22.2,1
"2025-12-19 10:36:00",196,0,0,22.2,1
"2025-12-19 10:42:00",197,0,0,22.2,1
"2025-12-19 10:48:00",198,0,0,22.1,1
"2025-12-19 10:54:00",199,0,0,22,1
"2025-12-19 11:00:00",200,0,0,21.9,1
"2025-12-19 11:06:00",201,0,0,21.7,1
"2025-12-19 11:12:00",202,0,0,21.6,1
"2025-12-19 11:18:00",203,0,0,21.4,1
"2025-12-19 11:24:00",204,0,0,21.2,1
"2025-12-19 11:30:00",205,0,0,21.1,1
"2025-12-19 11:36:00",206,0,0,20.9,1
"2025-12-19 11:42:00",207,0,0,20.8,1
"2025-12-19 11:48:00",208,0.003,0.25,20.8,1
"2025-12-19 11:54:00",209,1.747,171.36,20.9,0
"2025-12-19 12:00:00",210,1.155,113.31,21,0
"2025-12-19 12:12:00",211,0,0,0,0
"2025-12-19 12:18:00",212,1.864,182.81,21.4,0
"2025-12-19 12:24:00",213,1.878,184.13,21.4,0
"2025-12-19 12:30:00",214,1.889,185.29,21.4,0
"2025-12-19 12:36:00",215,1.906,186.88,21.4,0
"2025-12-19 12:42:00",216,1.91,187.34,21.3,0
"2025-12-19 12:48:00",217,1.909,187.21,21.2,0
"2025-12-19 12:54:00",218,1.91,187.3,20.9,0
"2025-12-19 13:00:00",219,1.907,187,20.7,0
"2025-12-19 13:06:00",220,1.904,186.77,20.5,0
"2025-12-19 13:12:00",221,1.928,189.08,20.2,0
"2025-12-19 13:18:00",222,1.938,190.03,20,0
"2025-12-19 13:24:00",223,1.942,190.46,19.9,0
"2025-12-19 13:30:00",224,1.943,190.59,19.7,0
"2025-12-19 13:36:00",225,1.948,191.06,19.6,0
"2025-12-19 13:42:00",226,1.96,192.26,19.5,0
"2025-12-19 13:48:00",227,1.968,192.98,19.5,0
"2025-12-19 13:54:00",228,1.968,193.01,19.4,0
"2025-12-19 14:00:00",229,1.97,193.23,19.3,0
"2025-12-19 14:06:00",230,1.977,193.89,19.3,0
