"TOA5","MGEO_SERC","CR1000X","50443","CR1000X.8.2.1","CPU:MGEO_SERCv30INT.CR1X","19832","ExoTable"
"TIMESTAMP","RECORD","Date","Time","Chlorophyll_RFU","Chlorophyll_ugL","Conductivity","FDOM_QSU","FDOM_RFU","NLF_conductivity","ODO_sat","ODO_local","ODO_MgL","Pressure_psia","Salinity_PPT","Specific_Conductivity_mScm","BGA_PE_RFU","BGA_PE_ugL","TDS_mg_L","Turbidity_FNU","Wiper_Position_mv","pH","pH_mv","Temp_C","Depth_m","Battery_v","Cable_v","Wiper_Current_ma","sn","snn"
"2026-01-29 13:18:00",4054,12926,131459,2.24,11,12.795,15.71,5.07,24.6,104.23,104.23,13.8,-6.6,14.34,24.527,5.84,19.48,15942.49,4.14,1.15,7.7,-91.99,-0.043,1.012,5.84,13.27,50.19,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 13:24:00",4055,12926,131759,1.67,8.17,12.798,15.63,5.04,24.6,104.32,104.32,13.81,1.46,14.34,24.526,4.5,15.6,15941.88,4.21,1.15,7.7,-91.67,-0.037,1.012,5.84,13.28,50.91,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 13:30:00",4056,12926,132659,1.99,9.78,12.797,15.75,5.08,24.59,104.45,104.45,13.83,-1.77,14.34,24.524,5.04,17.18,15940.35,3.92,1.16,7.7,-92.01,-0.035,1.011,5.84,13.27,51.05,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 13:36:00",4057,12926,133259,1.62,7.95,12.803,15.99,5.16,24.59,103.45,103.45,13.69,-6.6,14.34,24.526,4.2,14.73,15941.7,4.05,1.16,7.7,-92.01,-0.021,1.012,5.84,13.27,50.1,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 13:42:00",4058,12926,133859,1.68,8.24,12.807,15.34,4.95,24.59,103.98,103.98,13.76,-6.6,14.34,24.52,4.08,14.4,15938.04,4.16,1.16,7.7,-92.03,-0.011,1.011,5.84,13.27,51.13,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 13:48:00",4059,12926,134459,1.26,6.16,12.823,15.58,5.03,24.59,103.61,103.61,13.7,-6.6,14.34,24.518,3.14,11.68,15936.5,4.07,1.16,7.7,-92.13,0.025,1.01,5.84,13.27,50.45,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 13:54:00",4060,12926,134759,1.36,6.64,12.815,15.59,5.03,24.59,104.23,104.23,13.78,1.45,14.34,24.518,3.49,12.69,15936.94,4.19,1.16,7.7,-91.79,0.01,1.01,5.84,13.27,50.61,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 14:00:00",4061,12926,135659,1.33,6.51,12.823,15.86,5.12,24.58,104.03,104.03,13.74,-1.77,14.34,24.508,3.34,12.26,15930.49,4.11,1.15,7.7,-92.09,0.038,1.011,5.84,13.27,50.98,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 14:06:00",4062,12926,140259,1.3,6.34,12.829,15.7,5.07,24.59,104.47,104.47,13.8,-6.6,14.34,24.511,3.11,11.6,15932.17,4.04,1.16,7.7,-92.1,0.046,1.011,5.84,13.27,50.12,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 14:12:00",4063,12926,140859,1.38,6.78,12.835,15.49,5,24.59,104.16,104.16,13.75,-6.6,14.34,24.512,3.5,12.74,15932.57,4.09,1.16,7.71,-92.21,0.058,1.01,5.84,13.27,50.45,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 14:18:00",4064,12926,141459,1.39,6.79,12.833,15.76,5.09,24.58,104.69,104.69,13.82,-6.6,14.33,24.502,3.78,13.52,15926.59,3.94,1.16,7.71,-92.28,0.068,1.009,5.84,13.27,51.02,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 14:24:00",4065,12926,141759,1.44,7.07,12.834,15.51,5,24.59,104.75,104.75,13.83,1.45,14.34,24.509,3.76,13.48,15930.67,4.17,1.16,7.7,-91.99,0.061,1.009,5.84,13.27,50.03,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 14:30:00",4066,12926,142659,1.8,8.83,12.835,15.61,5.04,24.59,104.84,104.84,13.84,-6.6,14.34,24.509,5.32,17.98,15930.98,4.12,1.16,7.71,-92.17,0.064,1.012,5.85,13.27,51.32,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 14:36:00",4067,12926,143259,1.41,6.91,12.834,15.57,5.02,24.58,104.81,104.81,13.84,-6.6,14.34,24.505,3.84,13.7,15928.19,3.87,1.16,7.71,-92.25,0.067,1.01,5.84,13.27,50.88,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 14:42:00",4068,12926,143859,1.83,8.96,12.832,15.79,5.1,24.59,104.81,104.81,13.84,-1.77,14.34,24.515,4.72,16.25,15935.05,4.29,1.16,7.71,-92.36,0.049,1.011,5.85,13.29,50.92,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 14:48:00",4069,12926,144459,1.5,7.36,12.826,15.63,5.04,24.59,104.85,104.85,13.85,-6.6,14.34,24.51,4.4,15.32,15931.48,4.02,1.16,7.71,-92.22,0.044,1.011,5.84,13.27,50.93,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 14:54:00",4070,12926,144759,1.55,7.61,12.838,15.63,5.04,24.59,104.91,104.91,13.85,1.46,14.34,24.51,3.86,13.77,15931.39,4.1,1.16,7.7,-91.99,0.066,1.011,5.84,13.28,50.66,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 15:00:00",4071,12926,145659,1.52,7.43,12.838,15.63,5.04,24.58,104.9,104.9,13.85,-6.6,14.34,24.505,3.61,13.04,15928.39,4.02,1.16,7.71,-92.38,0.076,1.011,5.84,13.27,51.24,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 15:06:00",4072,12926,150259,1.74,8.54,12.844,15.79,5.1,24.59,105.07,105.07,13.86,-6.6,14.34,24.508,4.97,16.98,15930.26,4.57,1.16,7.71,-92.27,0.085,1.011,5.84,13.27,50.45,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 15:12:00",4073,12926,150859,1.69,8.3,12.849,15.56,5.02,24.59,104.98,104.98,13.85,-6.6,14.34,24.509,4.28,14.96,15930.96,4.06,1.16,7.71,-92.36,0.092,1.01,5.84,13.3,50.95,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 15:18:00",4074,12926,151459,1.67,8.19,12.851,15.66,5.05,24.58,105.21,105.21,13.87,-6.6,14.34,24.497,4.03,14.24,15922.76,3.92,1.16,7.71,-92.54,0.11,1.009,5.84,13.27,51.17,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 15:24:00",4075,12926,151759,1.79,8.77,12.852,15.55,5.02,24.58,105.22,105.22,13.88,1.45,14.34,24.5,4.57,15.81,15925.13,3.97,1.16,7.71,-92.29,0.11,1.01,5.84,13.33,50.43,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 15:30:00",4076,12926,152659,1.91,9.39,12.854,15.69,5.06,24.58,105.27,105.27,13.88,-6.6,14.34,24.501,5.79,19.32,15925.36,4.1,1.16,7.72,-92.69,0.112,1.009,5.84,13.27,51.21,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 15:36:00",4077,12926,153259,2.09,10.28,12.859,15.53,5.01,24.58,105.36,105.36,13.89,-6.6,14.34,24.493,5.59,18.75,15920.48,4.11,1.16,7.72,-92.8,0.131,1.009,5.84,13.27,50.71,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 15:42:00",4078,12926,153859,1.77,8.67,12.867,15.69,5.06,24.58,105.22,105.22,13.86,-6.6,14.34,24.491,5.09,17.3,15919.43,4.32,1.15,7.72,-92.94,0.151,1.01,5.84,13.33,50.69,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 15:48:00",4079,12926,154459,1.88,9.22,12.881,15.69,5.06,24.57,105.72,105.72,13.91,-1.77,14.33,24.479,5.93,19.73,15911.53,4.63,1.15,7.73,-93.27,0.198,1.01,5.84,13.27,51.81,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 15:54:00",4080,12926,154759,1.72,8.45,12.889,15.75,5.08,24.57,105.77,105.77,13.91,1.45,14.33,24.476,4.77,16.39,15909.29,4.11,1.16,7.72,-93.11,0.216,1.009,5.84,13.27,50.84,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 16:00:00",4081,12926,155659,2.01,9.89,12.894,15.39,4.96,24.56,105.66,105.66,13.89,-1.77,14.33,24.471,5.7,19.07,15905.89,4.13,1.16,7.73,-93.35,0.232,1.009,5.84,13.27,50.24,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 16:06:00",4082,12926,160259,1.94,9.53,12.899,15.57,5.02,24.56,105.89,105.89,13.91,-6.6,14.33,24.464,5.5,18.48,15901.72,4.87,1.16,7.73,-93.62,0.251,1.009,5.84,13.27,50.34,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 16:12:00",4083,12926,160859,1.89,9.28,12.897,15.52,5.01,24.56,106.04,106.04,13.94,-6.6,14.33,24.469,4.85,16.61,15904.66,4.2,1.15,7.73,-93.47,0.24,1.009,5.84,13.27,50.65,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 16:18:00",4084,12926,161459,1.99,9.79,12.898,15.43,4.98,24.56,106.1,106.1,13.94,-6.6,14.33,24.465,5.86,19.53,15902.43,4.02,1.15,7.73,-93.51,0.245,1.009,5.84,13.27,51.42,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 16:24:00",4085,12926,161759,1.81,8.88,12.895,15.52,5,24.56,106.1,106.1,13.94,1.45,14.33,24.468,4.94,16.89,15904.51,4.21,1.17,7.73,-93.31,0.236,1.01,5.84,13.27,50.65,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 16:30:00",4086,12926,162659,2.53,12.47,12.893,15.78,5.09,24.56,105.99,105.99,13.93,-6.6,14.33,24.468,6.47,21.28,15904.33,4.57,1.16,7.73,-93.45,0.233,1.012,5.84,13.27,50.49,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 16:36:00",4087,12926,163259,2.01,9.86,12.889,15.62,5.04,24.56,105.94,105.94,13.93,-6.6,14.33,24.473,5.18,17.58,15907.66,4.21,1.16,7.73,-93.56,0.219,1.012,5.84,13.27,51.31,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 16:42:00",4088,12926,163859,1.75,8.6,12.899,15.78,5.09,24.56,106.44,106.44,13.98,-1.77,14.33,24.468,4.36,15.2,15904.17,4.25,1.17,7.74,-93.86,0.245,1.013,5.84,13.28,50.65,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 16:48:00",4089,12926,164459,1.71,8.38,12.874,15.58,5.03,24.57,105.95,105.95,13.94,-6.6,14.33,24.48,4.21,14.78,15911.69,4.09,1.16,7.73,-93.51,0.181,1.013,5.84,13.32,50.25,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 16:54:00",4090,12926,164759,1.72,8.45,12.878,15.65,5.05,24.57,105.91,105.91,13.94,1.46,14.33,24.485,4.51,15.64,15915.15,4.27,1.16,7.72,-92.96,0.181,1.013,5.84,13.27,50.49,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 17:00:00",4091,12926,165659,1.77,8.69,12.882,15.51,5,24.57,105.81,105.81,13.92,-6.6,14.33,24.484,4.92,16.82,15914.37,4.21,1.16,7.73,-93.37,0.193,1.014,5.85,13.27,51.11,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 17:06:00",4092,12926,170259,1.74,8.54,12.874,15.63,5.04,24.58,105.81,105.81,13.93,-6.6,14.34,24.494,4.31,15.05,15921.1,4.16,1.16,7.72,-93.17,0.165,1.014,5.84,13.27,50.83,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 17:12:00",4093,12926,170859,2.13,10.45,12.877,15.61,5.03,24.57,105.93,105.93,13.94,-6.6,14.34,24.486,5.13,17.43,15916.16,4.2,1.16,7.73,-93.35,0.178,1.014,5.84,13.3,50.05,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 17:18:00",4094,12926,171459,2.1,10.31,12.883,15.82,5.11,24.57,106.06,106.06,13.95,-6.6,14.33,24.476,5.84,19.47,15909.39,3.9,1.16,7.73,-93.61,0.202,1.014,5.84,13.32,50.98,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 17:24:00",4095,12926,171759,2.2,10.82,12.884,15.53,5.01,24.57,106.08,106.08,13.96,1.46,14.33,24.482,6.77,22.17,15913.27,3.99,1.16,7.73,-93.43,0.197,1.014,5.84,13.27,50.55,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 17:30:00",4096,12926,172659,2.37,11.66,12.886,15.66,5.05,24.56,106.09,106.09,13.95,-6.6,14.33,24.474,5.66,18.95,15908.31,3.82,1.16,7.74,-93.77,0.21,1.016,5.84,13.31,50.38,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 17:36:00",4097,12926,173259,2.37,11.66,12.888,15.65,5.05,24.56,106.19,106.19,13.96,-6.6,14.33,24.471,7.06,23.01,15905.96,3.82,1.15,7.74,-93.71,0.218,1.016,5.84,13.27,50.44,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 17:42:00",4098,12926,173859,2.19,10.78,12.886,15.78,5.09,24.57,106.04,106.04,13.95,-1.76,14.33,24.48,6.2,20.52,15912.08,3.85,1.15,7.73,-93.53,0.204,1.016,5.84,13.3,51.1,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 17:48:00",4099,12926,174459,2.21,10.88,12.884,15.51,5,24.57,105.98,105.98,13.94,-6.6,14.33,24.477,5.37,18.12,15910.26,4.24,1.16,7.73,-93.3,0.202,1.017,5.84,13.28,51.18,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 17:54:00",4100,12926,174759,2.07,10.16,12.883,15.28,4.92,24.57,105.89,105.89,13.93,1.46,14.33,24.481,5.77,19.28,15912.82,4.21,1.16,7.72,-93.02,0.197,1.017,5.85,13.27,51.03,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 18:00:00",4101,12926,175659,1.88,9.22,12.884,15.49,5,24.57,105.97,105.97,13.94,-1.76,14.33,24.478,4.9,16.77,15910.86,3.7,1.16,7.73,-93.32,0.202,1.017,5.84,13.27,51.27,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 18:06:00",4102,12926,180259,2.12,10.42,12.888,15.64,5.05,24.57,105.93,105.93,13.93,-6.6,14.33,24.477,5.39,18.16,15910.34,4.25,1.16,7.73,-93.32,0.211,1.018,5.84,13.33,50.29,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 18:12:00",4103,12926,180859,2.07,10.15,12.884,15.58,5.03,24.57,106.08,106.08,13.95,-6.6,14.33,24.478,6.12,20.27,15910.77,3.99,1.15,7.74,-93.76,0.202,1.018,5.84,13.29,50.61,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 18:18:00",4104,12926,181459,2.06,10.11,12.878,15.67,5.06,24.57,106.06,106.06,13.96,-6.6,14.33,24.48,5.7,19.08,15912.12,3.97,1.15,7.74,-93.76,0.186,1.018,5.84,13.27,50.75,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 18:24:00",4105,12926,181759,2.02,9.92,12.874,15.52,5,24.57,106,106,13.95,1.47,14.33,24.484,5.31,17.95,15914.88,4.24,1.16,7.73,-93.33,0.174,1.019,5.84,13.27,50.14,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 18:30:00",4106,12926,182659,1.72,8.44,12.853,15.59,5.03,24.58,105.54,105.54,13.92,-6.6,14.34,24.499,4.03,14.26,15924.65,4.12,1.15,7.72,-93.05,0.114,1.018,5.84,13.28,50.76,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 18:36:00",4107,12926,183259,1.68,8.22,12.849,15.68,5.06,24.58,105.78,105.78,13.95,-6.6,14.33,24.492,4.03,14.24,15919.86,4.33,1.15,7.73,-93.33,0.111,1.018,5.84,13.27,51.08,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 18:42:00",4108,12926,183859,1.68,8.24,12.842,15.85,5.12,24.58,105.43,105.43,13.91,-6.6,14.34,24.501,3.9,13.89,15925.78,4.13,1.16,7.72,-92.81,0.086,1.017,5.84,13.27,50.68,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 18:48:00",4109,12926,184459,1.56,7.64,12.832,15.78,5.09,24.58,105.42,105.42,13.92,-6.6,14.34,24.507,3.85,13.72,15929.27,4.17,1.16,7.73,-93.22,0.06,1.016,5.84,13.27,50.38,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 18:54:00",4110,12926,184759,1.64,8.04,12.828,15.59,5.03,24.59,105.46,105.46,13.93,1.46,14.34,24.512,4.18,14.69,15933.03,4.11,1.16,7.72,-92.77,0.043,1.016,5.84,13.35,51.67,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 19:00:00",4111,12926,185659,1.59,7.8,12.817,15.61,5.04,24.59,105.17,105.17,13.9,-6.6,14.34,24.513,4.13,14.55,15933.26,4.07,1.16,7.72,-93.03,0.021,1.018,5.84,13.32,51.15,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 19:06:00",4112,12926,190259,1.74,8.52,12.814,15.75,5.08,24.59,104.84,104.84,13.86,-6.6,14.34,24.518,5.05,17.18,15936.76,4.33,1.16,7.71,-92.36,0.004,1.018,5.84,13.27,50.71,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 19:12:00",4113,12926,190859,1.76,8.65,12.811,15.36,4.95,24.6,104.69,104.69,13.85,-6.6,14.34,24.525,5.05,17.18,15941.15,4.01,1.15,7.71,-92.65,-0.004,1.018,5.84,13.27,50.84,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 19:18:00",4114,12926,191459,1.94,9.54,12.806,15.87,5.12,24.59,105.15,105.15,13.91,-6.6,14.34,24.522,5.51,18.52,15939.23,4.19,1.15,7.72,-92.84,-0.012,1.018,5.85,13.27,51.83,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 19:24:00",4115,12926,191759,2.03,9.98,12.805,15.64,5.05,24.6,104.95,104.95,13.89,1.46,14.34,24.528,6.02,20,15942.93,3.92,1.16,7.71,-92.48,-0.022,1.018,5.85,13.27,50.85,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 19:30:00",4116,12926,192659,2.29,11.26,12.805,15.7,5.07,24.6,104.89,104.89,13.88,-6.6,14.34,24.526,6.95,22.66,15941.99,4.11,1.16,7.71,-92.63,-0.019,1.017,5.84,13.27,50.19,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 19:36:00",4117,12926,193259,1.92,9.41,12.808,15.08,4.86,24.6,104.82,104.82,13.87,-1.76,14.34,24.526,3.91,13.91,15941.86,4.08,1.16,7.71,-92.59,-0.012,1.018,5.84,13.27,50.72,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 19:42:00",4118,12926,193859,2.18,10.73,12.809,15.31,4.94,24.6,104.74,104.74,13.86,-6.6,14.34,24.526,4.95,16.9,15941.96,3.9,1.16,7.71,-92.31,-0.012,1.02,5.85,13.27,51.11,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 19:48:00",4119,12926,194459,1.9,9.31,12.811,14.93,4.81,24.6,104.8,104.8,13.86,-1.76,14.34,24.525,4.54,15.71,15941.42,4.05,1.16,7.71,-92.42,-0.007,1.02,5.84,13.28,50.68,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 19:54:00",4120,12926,194759,1.51,7.38,12.812,15.58,5.03,24.6,104.57,104.57,13.83,1.47,14.34,24.528,3.29,12.13,15943.49,4.18,1.15,7.7,-91.92,-0.008,1.02,5.84,13.27,51.38,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 20:00:00",4121,12926,195659,1.99,9.78,12.809,16,5.17,24.6,104.64,104.64,13.84,-1.76,14.34,24.525,4.95,16.91,15941.43,4.82,1.15,7.71,-92.41,-0.012,1.021,5.84,13.27,50.9,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 20:06:00",4122,12926,200259,2.17,10.67,12.807,15.81,5.1,24.59,104.95,104.95,13.89,-1.76,14.34,24.524,5.72,19.13,15940.87,3.97,1.15,7.71,-92.6,-0.012,1.021,5.84,13.28,51.24,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 20:12:00",4123,12926,200859,1.93,9.47,12.807,15.44,4.98,24.6,104.79,104.79,13.87,-6.59,14.34,24.526,4.93,16.84,15941.96,3.8,1.17,7.71,-92.5,-0.016,1.022,5.84,13.29,50.81,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 20:18:00",4124,12926,201459,2.16,10.59,12.81,14.94,4.81,24.6,104.85,104.85,13.87,-6.59,14.34,24.526,4.92,16.82,15941.86,3.85,1.16,7.71,-92.52,-0.01,1.023,5.84,13.27,50.95,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 20:24:00",4125,12926,201759,1.68,8.23,12.804,15.19,4.9,24.6,104.76,104.76,13.87,1.47,14.34,24.529,3.84,13.7,15944.16,3.99,1.15,7.71,-92.33,-0.027,1.023,5.85,13.27,51.12,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 20:30:00",4126,12926,202659,2.19,10.77,12.809,15.92,5.14,24.6,104.52,104.52,13.83,-6.59,14.34,24.525,5.06,17.21,15941.38,3.95,1.16,7.7,-92.04,-0.01,1.025,5.85,13.27,51.35,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 20:36:00",4127,12926,203259,1.95,9.57,12.809,15.87,5.12,24.6,104.62,104.62,13.84,-6.59,14.34,24.526,5.11,17.36,15941.66,3.82,1.17,7.71,-92.43,-0.012,1.025,5.84,13.27,50.78,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 20:42:00",4128,12926,203859,2.31,11.37,12.809,15.33,4.94,24.6,104.74,104.74,13.86,-1.75,14.34,24.528,4.89,16.74,15943.34,4.57,1.16,7.71,-92.46,-0.013,1.026,5.85,13.29,51.44,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 20:48:00",4129,12926,204459,1.93,9.47,12.811,15.55,5.02,24.6,104.55,104.55,13.83,-6.59,14.34,24.527,4.34,15.13,15942.61,4.39,1.16,7.7,-92.1,-0.007,1.028,5.85,13.27,51.57,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-29 20:54:00",4130,12926,204759,1.83,8.99,12.806,15.48,4.99,24.6,104.52,104.52,13.83,1.48,14.35,24.532,5.21,17.65,15945.97,3.98,1.16,7.7,-91.85,-0.025,1.027,5.84,13.27,49.95,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
